"Time","TemperatureF"
2011-01-02 14:17:00,46
2011-01-02 14:19:00,46
2011-01-02 14:22:00,46
2011-01-02 14:24:00,46
2011-01-02 14:25:00,46
2011-01-02 14:27:00,46.1
2011-01-02 14:30:00,46.1
2011-01-02 14:34:00,46.1
2011-01-02 14:36:00,46
2011-01-02 14:37:00,46
2011-01-02 14:39:00,46
2011-01-02 14:41:00,46
2011-01-02 14:43:00,46
2011-01-02 14:45:00,45.9
2011-01-02 14:49:00,45.9
2011-01-02 14:50:00,45.8
2011-01-02 14:52:00,45.8
2011-01-02 14:56:00,45.7
2011-01-02 14:58:00,45.7
2011-01-02 14:59:00,45.6
2011-01-02 15:04:00,45.4
2011-01-02 15:05:00,45.5
2011-01-02 15:06:00,45.4
2011-01-02 15:08:00,45.4
2011-01-02 15:10:00,45.3
2011-01-02 15:13:00,45.3
2011-01-02 15:15:00,45.3
2011-01-02 15:18:00,45.2
2011-01-02 15:19:00,45.2
2011-01-02 15:20:00,45.1
2011-01-02 15:23:00,45.1
2011-01-02 15:24:00,45.1
2011-01-02 15:27:00,45.1
2011-01-02 15:28:00,45.1
2011-01-02 15:30:00,45.1
2011-01-02 15:33:00,45.1
2011-01-02 15:34:00,45
2011-01-02 15:36:00,45.1
2011-01-02 15:41:00,44.9
2011-01-02 15:42:00,44.9
2011-01-02 15:44:00,44.9
2011-01-02 15:47:00,44.9
2011-01-02 15:49:00,44.9
2011-01-02 15:50:00,44.9
2011-01-02 15:54:00,44.8
2011-01-02 15:55:00,44.8
2011-01-02 15:56:00,44.8
2011-01-02 15:59:00,44.8
2011-01-02 16:00:00,44.7
2011-01-02 16:03:00,44.7
2011-01-02 16:05:00,44.7
2011-01-02 16:06:00,44.6
2011-01-02 16:10:00,44.5
2011-01-02 16:11:00,44.5
2011-01-02 16:12:00,44.4
2011-01-02 16:15:00,44.4
2011-01-02 16:16:00,44.3
2011-01-02 16:19:00,44.3
2011-01-02 16:20:00,44.3
2011-01-02 16:22:00,44.2
2011-01-02 16:25:00,44.2
2011-01-02 16:27:00,44.1
2011-01-02 16:31:00,44.1
2011-01-02 16:32:00,44.1
2011-01-02 16:33:00,44.1
2011-01-02 16:37:00,44.1
2011-01-02 16:38:00,44.1
2011-01-02 16:40:00,44
2011-01-02 16:42:00,44
2011-01-02 16:43:00,44
2011-01-02 16:44:00,44
2011-01-02 16:46:00,44
2011-01-02 16:48:00,44
2011-01-02 16:51:00,43.9
2011-01-02 16:52:00,43.9
2011-01-02 16:54:00,43.9
2011-01-02 16:57:00,43.9
2011-01-02 16:59:00,43.9
2011-01-02 17:00:00,43.8
2011-01-02 17:01:00,43.8
2011-01-02 17:06:00,43.7
2011-01-02 17:09:00,43.7
2011-01-02 17:11:00,43.7
2011-01-02 17:13:00,43.6
2011-01-02 17:15:00,43.6
2011-01-02 17:16:00,43.6
2011-01-02 17:20:00,43.6
2011-01-02 17:21:00,43.6
2011-01-02 17:22:00,43.6
2011-01-02 17:23:00,43.6
2011-01-02 17:27:00,43.6
2011-01-02 17:28:00,43.6
2011-01-02 17:30:00,43.6
2011-01-02 17:33:00,43.6
2011-01-02 17:35:00,43.6
2011-01-02 17:37:00,43.6
2011-01-02 17:39:00,43.5
2011-01-02 17:41:00,43.5
2011-01-02 17:45:00,43.5
2011-01-02 17:47:00,43.5
2011-01-02 17:48:00,43.4
2011-01-02 17:50:00,43.5
2011-01-02 17:52:00,43.5
2011-01-02 17:55:00,43.4
2011-01-02 17:56:00,43.4
2011-01-02 17:57:00,43.4
2011-01-02 17:59:00,43.4
2011-01-02 18:02:00,43.3
2011-01-02 18:04:00,43.4
2011-01-02 18:06:00,43.4
2011-01-02 18:07:00,43.4
2011-01-02 18:08:00,43.4
2011-01-02 18:11:00,43.3
2011-01-02 18:12:00,43.3
2011-01-02 18:14:00,43.3
2011-01-02 18:16:00,43.3
2011-01-02 18:17:00,43.3
2011-01-02 18:20:00,43.3
2011-01-02 18:22:00,43.2
2011-01-02 18:24:00,43.2
2011-01-02 18:26:00,43.1
2011-01-02 18:27:00,43.1
2011-01-02 18:29:00,43.1
2011-01-02 18:31:00,43.1
2011-01-02 18:32:00,43.1
2011-01-02 18:35:00,43.1
2011-01-02 18:37:00,43
2011-01-02 18:38:00,43
2011-01-02 18:41:00,42.9
2011-01-02 18:42:00,42.9
2011-01-02 18:46:00,42.9
2011-01-02 18:48:00,42.9
2011-01-02 18:49:00,42.9
2011-01-02 18:50:00,42.9
2011-01-02 18:52:00,42.8
2011-01-02 18:55:00,42.7
2011-01-02 18:57:00,42.7
2011-01-02 19:00:00,42.7
2011-01-02 19:02:00,42.7
2011-01-02 19:03:00,42.6
2011-01-02 19:06:00,42.6
2011-01-02 19:08:00,42.5
2011-01-02 19:09:00,42.5
2011-01-02 19:10:00,42.5
2011-01-02 19:13:00,42.5
2011-01-02 19:15:00,42.4
2011-01-02 19:17:00,42.4
2011-01-02 19:19:00,42.3
2011-01-02 19:20:00,42.2
2011-01-02 19:21:00,42.2
2011-01-02 19:23:00,42.2
2011-01-02 19:25:00,42.1
2011-01-02 19:26:00,42.1
2011-01-02 19:28:00,42
2011-01-02 19:30:00,42
2011-01-02 19:31:00,42
2011-01-02 19:36:00,42
2011-01-02 19:37:00,42
2011-01-02 19:39:00,41.9
2011-01-02 19:42:00,42
2011-01-02 19:45:00,42
2011-01-02 19:47:00,42
2011-01-02 19:50:00,42
2011-01-02 19:52:00,42
2011-01-02 19:53:00,42
2011-01-02 19:57:00,42
2011-01-02 19:58:00,42
2011-01-02 19:59:00,42
2011-01-02 20:03:00,42
2011-01-02 20:05:00,42
2011-01-02 20:06:00,42
2011-01-02 20:10:00,41.9
2011-01-02 20:13:00,41.8
2011-01-02 20:14:00,41.7
2011-01-02 20:17:00,41.5
2011-01-02 20:20:00,41.3
2011-01-02 20:23:00,41.1
2011-01-02 20:24:00,41
2011-01-02 20:26:00,40.9
2011-01-02 20:28:00,40.8
2011-01-02 20:31:00,40.7
2011-01-02 20:32:00,40.7
2011-01-02 20:35:00,40.5
2011-01-02 20:36:00,40.4
2011-01-02 20:37:00,40.4
2011-01-02 20:40:00,40.2
2011-01-02 20:42:00,40.2
2011-01-02 20:43:00,40.2
2011-01-02 20:44:00,40.2
2011-01-02 20:48:00,40.1
2011-01-02 20:49:00,40.1
2011-01-02 20:53:00,40.2
2011-01-02 20:55:00,40.2
2011-01-02 20:56:00,40.2
2011-01-02 20:57:00,40.2
2011-01-02 21:01:00,40.2
2011-01-02 21:02:00,40.2
2011-01-02 21:06:00,40.4
2011-01-02 21:07:00,40.4
2011-01-02 21:12:00,40.5
2011-01-02 21:13:00,40.5
2011-01-02 21:14:00,40.5
2011-01-02 21:18:00,40.5
2011-01-02 21:19:00,40.5
2011-01-02 21:21:00,40.5
2011-01-02 21:24:00,40.5
2011-01-02 21:26:00,40.5
2011-01-02 21:28:00,40.4
2011-01-02 21:30:00,40.2
2011-01-02 21:31:00,40.2
2011-01-02 21:35:00,39.8
2011-01-02 21:36:00,39.7
2011-01-02 21:37:00,39.6
2011-01-02 21:39:00,39.5
2011-01-02 21:42:00,39.3
2011-01-02 21:43:00,39.3
2011-01-02 21:44:00,39.2
2011-01-02 21:49:00,38.7
2011-01-02 21:50:00,38.7
2011-01-02 21:52:00,38.6
2011-01-02 21:54:00,38.4
2011-01-02 21:55:00,38.4
2011-01-02 21:57:00,38.3
2011-01-02 21:59:00,38.1
2011-01-02 22:00:00,38
2011-01-02 22:01:00,38
2011-01-02 22:06:00,37.6
2011-01-02 22:07:00,37.5
2011-01-02 22:08:00,37.5
2011-01-02 22:09:00,37.4
2011-01-02 22:11:00,37.3
2011-01-02 22:13:00,37.1
2011-01-02 22:14:00,37
2011-01-02 22:15:00,36.9
2011-01-02 22:18:00,36.8
2011-01-02 22:19:00,36.8
2011-01-02 22:22:00,36.6
2011-01-02 22:24:00,36.6
2011-01-02 22:27:00,36.5
2011-01-02 22:28:00,36.5
2011-01-02 22:29:00,36.4
2011-01-02 22:34:00,36.3
2011-01-02 22:35:00,36.2
2011-01-02 22:40:00,35.9
2011-01-02 22:42:00,35.7
2011-01-02 22:44:00,35.6
2011-01-02 22:48:00,35.3
2011-01-02 22:50:00,35.2
2011-01-02 22:51:00,35.1
2011-01-02 22:54:00,34.9
2011-01-02 22:55:00,34.8
2011-01-02 22:58:00,34.7
2011-01-02 23:00:00,34.5
2011-01-02 23:01:00,34.5
2011-01-02 23:02:00,34.4
2011-01-02 23:06:00,34.1
2011-01-02 23:07:00,34
2011-01-02 23:11:00,33.7
2011-01-02 23:12:00,33.7
2011-01-02 23:15:00,33.6
2011-01-02 23:16:00,33.6
2011-01-02 23:17:00,33.6
2011-01-02 23:21:00,33.5
2011-01-02 23:22:00,33.4
2011-01-02 23:23:00,33.4
2011-01-02 23:27:00,33.4
2011-01-02 23:28:00,33.4
2011-01-02 23:29:00,33.4
2011-01-02 23:33:00,33.5
2011-01-02 23:35:00,33.5
2011-01-02 23:38:00,33.5
2011-01-02 23:40:00,33.5
2011-01-02 23:43:00,33.5
2011-01-02 23:44:00,33.5
2011-01-02 23:47:00,33.4
2011-01-02 23:49:00,33.4
2011-01-02 23:50:00,33.4
2011-01-02 23:53:00,33.4
2011-01-02 23:54:00,33.4
2011-01-02 23:57:00,33.3
2011-01-02 23:58:00,33.3
2011-01-02 23:59:00,33.3
2011-01-03 00:00:00,33.3
2011-01-03 00:02:00,33.2
2011-01-03 00:04:00,33.2
2011-01-03 00:06:00,33.1
2011-01-03 00:08:00,33
2011-01-03 00:09:00,33
2011-01-03 00:11:00,32.9
2011-01-03 00:14:00,32.9
2011-01-03 00:15:00,32.8
2011-01-03 00:16:00,32.8
2011-01-03 00:18:00,32.7
2011-01-03 00:19:00,32.6
2011-01-03 00:20:00,32.5
2011-01-03 00:23:00,32.4
2011-01-03 00:24:00,32.3
2011-01-03 00:25:00,32.3
2011-01-03 00:26:00,32.2
2011-01-03 00:28:00,32.2
2011-01-03 00:34:00,32.2
2011-01-03 00:36:00,32.1
2011-01-03 00:41:00,31.7
2011-01-03 00:42:00,31.7
2011-01-03 00:43:00,31.6
2011-01-03 00:45:00,31.6
2011-01-03 00:47:00,31.6
2011-01-03 00:48:00,31.6
2011-01-03 00:50:00,31.4
2011-01-03 00:51:00,31.4
2011-01-03 00:52:00,31.3
2011-01-03 00:56:00,31.2
2011-01-03 00:57:00,31.2
2011-01-03 00:58:00,31.2
2011-01-03 01:03:00,31.2
2011-01-03 01:04:00,31.2
2011-01-03 01:08:00,31.2
2011-01-03 01:09:00,31.1
2011-01-03 01:11:00,31
2011-01-03 01:12:00,31
2011-01-03 01:16:00,30.7
2011-01-03 01:17:00,30.7
2011-01-03 01:18:00,30.7
2011-01-03 01:23:00,30.5
2011-01-03 01:24:00,30.5
2011-01-03 01:25:00,30.5
2011-01-03 01:26:00,30.5
2011-01-03 01:28:00,30.5
2011-01-03 01:32:00,30.5
2011-01-03 01:34:00,30.5
2011-01-03 01:36:00,30.4
2011-01-03 01:37:00,30.3
2011-01-03 01:38:00,30.3
2011-01-03 01:42:00,30.2
2011-01-03 01:45:00,30.1
2011-01-03 01:47:00,30.1
2011-01-03 01:49:00,30
2011-01-03 01:50:00,29.9
2011-01-03 01:51:00,29.9
2011-01-03 01:54:00,29.7
2011-01-03 01:56:00,29.6
2011-01-03 01:57:00,29.6
2011-01-03 02:00:00,29.6
2011-01-03 02:03:00,29.5
2011-01-03 02:04:00,29.5
2011-01-03 02:05:00,29.5
2011-01-03 02:08:00,29.4
2011-01-03 02:09:00,29.3
2011-01-03 02:11:00,29.3
2011-01-03 02:15:00,29.2
2011-01-03 02:16:00,29.1
2011-01-03 02:17:00,29.1
2011-01-03 02:18:00,29.1
2011-01-03 02:21:00,29.1
2011-01-03 02:22:00,29.1
2011-01-03 02:24:00,29.1
2011-01-03 02:26:00,29.1
2011-01-03 02:28:00,29.1
2011-01-03 02:29:00,29.1
2011-01-03 02:31:00,29.1
2011-01-03 02:32:00,29.1
2011-01-03 02:36:00,29
2011-01-03 02:37:00,28.9
2011-01-03 02:38:00,28.9
2011-01-03 02:43:00,28.8
2011-01-03 02:44:00,28.8
2011-01-03 02:45:00,28.8
2011-01-03 02:49:00,28.7
2011-01-03 02:50:00,28.7
2011-01-03 02:54:00,28.6
2011-01-03 02:55:00,28.5
2011-01-03 02:59:00,28.3
2011-01-03 03:00:00,28.3
2011-01-03 03:02:00,28.2
2011-01-03 03:03:00,28.2
2011-01-03 03:05:00,28.2
2011-01-03 03:07:00,28.1
2011-01-03 03:08:00,28.1
2011-01-03 03:13:00,28
2011-01-03 03:14:00,27.9
2011-01-03 03:15:00,27.9
2011-01-03 03:17:00,28
2011-01-03 03:19:00,28
2011-01-03 03:22:00,28.1
2011-01-03 03:23:00,28.1
2011-01-03 03:25:00,28.1
2011-01-03 03:28:00,28.1
2011-01-03 03:29:00,28.1
2011-01-03 03:30:00,28.1
2011-01-03 03:34:00,28.1
2011-01-03 03:35:00,28.1
2011-01-03 03:38:00,28
2011-01-03 03:41:00,27.9
2011-01-03 03:42:00,27.8
2011-01-03 03:47:00,27.9
2011-01-03 03:48:00,27.9
2011-01-03 03:50:00,27.9
2011-01-03 03:55:00,27.8
2011-01-03 03:57:00,27.7
2011-01-03 04:00:00,27.7
2011-01-03 04:02:00,27.6
2011-01-03 04:03:00,27.5
2011-01-03 04:07:00,27.3
2011-01-03 04:08:00,27.3
2011-01-03 04:12:00,27.1
2011-01-03 04:13:00,27.1
2011-01-03 04:17:00,26.9
2011-01-03 04:18:00,26.9
2011-01-03 04:21:00,26.7
2011-01-03 04:23:00,26.7
2011-01-03 04:24:00,26.7
2011-01-03 04:25:00,26.6
2011-01-03 04:29:00,26.6
2011-01-03 04:30:00,26.5
2011-01-03 04:31:00,26.6
2011-01-03 04:35:00,26.7
2011-01-03 04:37:00,26.6
2011-01-03 04:39:00,26.6
2011-01-03 04:41:00,26.6
2011-01-03 04:44:00,26.5
2011-01-03 04:46:00,26.5
2011-01-03 04:47:00,26.5
2011-01-03 04:49:00,26.5
2011-01-03 04:50:00,26.5
2011-01-03 04:54:00,26.6
2011-01-03 04:55:00,26.6
2011-01-03 04:56:00,26.6
2011-01-03 04:57:00,26.7
2011-01-03 04:59:00,26.6
2011-01-03 05:00:00,26.6
2011-01-03 05:02:00,26.5
2011-01-03 05:05:00,26.4
2011-01-03 05:06:00,26.4
2011-01-03 05:08:00,26.4
2011-01-03 05:11:00,26.5
2011-01-03 05:14:00,26.4
2011-01-03 05:15:00,26.4
2011-01-03 05:16:00,26.3
2011-01-03 05:19:00,26.2
2011-01-03 05:20:00,26.1
2011-01-03 05:21:00,26.1
2011-01-03 05:24:00,25.9
2011-01-03 05:25:00,25.9
2011-01-03 05:29:00,25.8
2011-01-03 05:32:00,25.7
2011-01-03 05:35:00,25.7
2011-01-03 05:37:00,25.8
2011-01-03 05:38:00,25.8
2011-01-03 05:40:00,25.8
2011-01-03 05:41:00,25.7
2011-01-03 05:43:00,25.7
2011-01-03 05:46:00,25.6
2011-01-03 05:48:00,25.6
2011-01-03 05:50:00,25.6
2011-01-03 05:52:00,25.6
2011-01-03 05:56:00,25.5
2011-01-03 05:57:00,25.5
2011-01-03 05:59:00,25.4
2011-01-03 06:01:00,25.3
2011-01-03 06:05:00,25.3
2011-01-03 06:06:00,25.4
2011-01-03 06:07:00,25.4
2011-01-03 06:11:00,25.6
2011-01-03 06:12:00,25.6
2011-01-03 06:13:00,25.7
2011-01-03 06:16:00,25.9
2011-01-03 06:17:00,25.9
2011-01-03 06:18:00,25.9
2011-01-03 06:19:00,26
2011-01-03 06:22:00,26
2011-01-03 06:23:00,26
2011-01-03 06:25:00,26.1
2011-01-03 06:26:00,26.1
2011-01-03 06:27:00,26.1
2011-01-03 06:29:00,26.1
2011-01-03 06:34:00,26.4
2011-01-03 06:36:00,26.5
2011-01-03 06:38:00,26.5
2011-01-03 06:40:00,26.5
2011-01-03 06:43:00,26.6
2011-01-03 06:45:00,26.7
2011-01-03 06:46:00,26.8
2011-01-03 06:49:00,26.9
2011-01-03 06:53:00,27
2011-01-03 06:54:00,27
2011-01-03 06:55:00,27
2011-01-03 07:00:00,27.2
2011-01-03 07:01:00,27.2
2011-01-03 07:02:00,27.2
2011-01-03 07:04:00,27.2
2011-01-03 07:07:00,27.1
2011-01-03 07:08:00,27.1
2011-01-03 07:09:00,27
2011-01-03 07:10:00,27
2011-01-03 07:13:00,26.9
2011-01-03 07:14:00,26.9
2011-01-03 07:18:00,27
2011-01-03 07:20:00,27.1
2011-01-03 07:22:00,27.1
2011-01-03 07:25:00,27.1
2011-01-03 07:26:00,27
2011-01-03 07:27:00,27
2011-01-03 07:28:00,27
2011-01-03 07:33:00,26.9
2011-01-03 07:34:00,27
2011-01-03 07:39:00,27.1
2011-01-03 07:41:00,27.1
2011-01-03 07:42:00,27.1
2011-01-03 07:44:00,27.1
2011-01-03 07:46:00,27.1
2011-01-03 07:47:00,27.1
2011-01-03 07:48:00,27.1
2011-01-03 07:49:00,27.1
2011-01-03 07:53:00,27.1
2011-01-03 07:57:00,27
2011-01-03 07:59:00,27
2011-01-03 08:03:00,27.1
2011-01-03 08:04:00,27.1
2011-01-03 08:06:00,27.1
2011-01-03 08:10:00,27.1
2011-01-03 08:12:00,27.1
2011-01-03 08:13:00,27.2
2011-01-03 08:16:00,27.4
2011-01-03 08:17:00,27.5
2011-01-03 08:18:00,27.5
2011-01-03 08:19:00,27.6
2011-01-03 08:22:00,27.7
2011-01-03 08:23:00,27.7
2011-01-03 08:25:00,27.8
2011-01-03 08:30:00,28
2011-01-03 08:31:00,28
2011-01-03 08:34:00,28.1
2011-01-03 08:36:00,28.2
2011-01-03 08:38:00,28.3
2011-01-03 08:40:00,28.3
2011-01-03 08:42:00,28.4
2011-01-03 08:44:00,28.5
2011-01-03 08:45:00,28.5
2011-01-03 08:46:00,28.6
2011-01-03 08:50:00,28.6
2011-01-03 08:52:00,28.7
2011-01-03 08:53:00,28.7
2011-01-03 08:56:00,28.8
2011-01-03 08:58:00,28.8
2011-01-03 09:00:00,28.9
2011-01-03 09:01:00,28.9
2011-01-03 09:03:00,29
2011-01-03 09:06:00,29
2011-01-03 09:07:00,29
2011-01-03 09:08:00,29
2011-01-03 09:13:00,29.2
2011-01-03 09:14:00,29.2
2011-01-03 09:15:00,29.2
2011-01-03 09:19:00,29.5
2011-01-03 09:20:00,29.6
2011-01-03 09:21:00,29.6
2011-01-03 09:24:00,29.6
2011-01-03 09:25:00,29.6
2011-01-03 09:27:00,29.7
2011-01-03 09:31:00,29.9
2011-01-03 09:32:00,29.9
2011-01-03 09:33:00,30
2011-01-03 09:37:00,30
2011-01-03 09:38:00,30.1
2011-01-03 09:43:00,30.2
2011-01-03 09:44:00,30.3
2011-01-03 09:47:00,30.5
2011-01-03 09:48:00,30.5
2011-01-03 09:50:00,30.6
2011-01-03 09:53:00,30.6
2011-01-03 09:55:00,30.7
2011-01-03 09:56:00,30.8
2011-01-03 10:00:00,31
2011-01-03 10:01:00,31.1
2011-01-03 10:02:00,31.1
2011-01-03 10:06:00,31.2
2011-01-03 10:07:00,31.2
2011-01-03 10:08:00,31.3
2011-01-03 10:13:00,31.6
2011-01-03 10:14:00,31.6
2011-01-03 10:15:00,31.6
2011-01-03 10:18:00,31.7
2011-01-03 10:19:00,31.7
2011-01-03 10:20:00,31.6
2011-01-03 10:22:00,31.7
2011-01-03 10:27:00,31.7
2011-01-03 10:30:00,32
2011-01-03 10:31:00,32
2011-01-03 10:36:00,32.4
2011-01-03 10:38:00,32.7
2011-01-03 10:40:00,32.8
2011-01-03 10:43:00,33.1
2011-01-03 10:45:00,33.1
2011-01-03 10:49:00,32.9
2011-01-03 10:50:00,32.9
2011-01-03 10:54:00,33.2
2011-01-03 10:55:00,33.1
2011-01-03 10:56:00,33.1
2011-01-03 10:57:00,33
2011-01-03 10:59:00,33.2
2011-01-03 11:00:00,33.2
2011-01-03 11:03:00,33.4
2011-01-03 11:04:00,33.5
2011-01-03 11:05:00,33.5
2011-01-03 11:09:00,33.5
2011-01-03 11:10:00,33.3
2011-01-03 11:12:00,33.3
2011-01-03 11:13:00,33.3
2011-01-03 11:14:00,33.3
2011-01-03 11:19:00,33.3
2011-01-03 11:22:00,33.5
2011-01-03 11:23:00,33.6
2011-01-03 11:24:00,33.8
2011-01-03 11:26:00,34
2011-01-03 11:30:00,34.1
2011-01-03 11:32:00,34.6
2011-01-03 11:34:00,34.8
2011-01-03 11:36:00,35
2011-01-03 11:39:00,34.8
2011-01-03 11:41:00,34.8
2011-01-03 11:42:00,34.8
2011-01-03 11:43:00,34.8
2011-01-03 11:44:00,34.8
2011-01-03 11:49:00,34.6
2011-01-03 11:50:00,34.6
2011-01-03 11:51:00,34.6
2011-01-03 11:55:00,35
2011-01-03 11:58:00,34.9
2011-01-03 12:00:00,34.9
2011-01-03 12:01:00,35.1
2011-01-03 12:04:00,35.4
2011-01-03 12:06:00,35.7
2011-01-03 12:07:00,35.9
2011-01-03 12:12:00,36
2011-01-03 12:13:00,36
2011-01-03 12:14:00,36
2011-01-03 12:15:00,36.1
2011-01-03 12:18:00,35.7
2011-01-03 12:20:00,35.7
2011-01-03 12:22:00,36
2011-01-03 12:26:00,36.1
2011-01-03 12:27:00,36.2
2011-01-03 12:30:00,36.1
2011-01-03 12:32:00,36.2
2011-01-03 12:33:00,36.2
2011-01-03 12:35:00,36.5
2011-01-03 12:36:00,36.5
2011-01-03 12:38:00,36.4
2011-01-03 12:40:00,36.5
2011-01-03 12:43:00,36.8
2011-01-03 12:44:00,36.8
2011-01-03 12:45:00,36.7
2011-01-03 12:46:00,36.5
2011-01-03 12:48:00,36.2
2011-01-03 12:49:00,36.1
2011-01-03 12:52:00,36.3
2011-01-03 12:53:00,36.4
2011-01-03 12:56:00,36.8
2011-01-03 12:57:00,36.8
2011-01-03 12:59:00,36.8
2011-01-03 13:01:00,36.7
2011-01-03 13:04:00,36.6
2011-01-03 13:06:00,36.6
2011-01-03 13:07:00,36.9
2011-01-03 13:09:00,37.1
2011-01-03 13:11:00,37.1
2011-01-03 13:12:00,37.2
2011-01-03 13:13:00,37.2
2011-01-03 13:15:00,37.3
2011-01-03 13:16:00,37.3
2011-01-03 13:18:00,37.5
2011-01-03 13:21:00,37.4
2011-01-03 13:22:00,37.2
2011-01-03 13:23:00,37.1
2011-01-03 13:25:00,37.1
2011-01-03 13:27:00,37.2
2011-01-03 13:29:00,37.1
2011-01-03 13:31:00,37.1
2011-01-03 13:33:00,37.2
2011-01-03 13:35:00,37.2
2011-01-03 13:36:00,37.3
2011-01-03 13:38:00,37.3
2011-01-03 13:40:00,37.2
2011-01-03 13:43:00,37.3
2011-01-03 13:45:00,37.5
2011-01-03 13:46:00,37.5
2011-01-03 13:48:00,37.4
2011-01-03 13:51:00,37.6
2011-01-03 13:52:00,37.6
2011-01-03 13:55:00,37.4
2011-01-03 13:56:00,37.4
2011-01-03 13:57:00,37.3
2011-01-03 13:59:00,37.3
2011-01-03 14:03:00,37.3
2011-01-03 14:05:00,37.4
2011-01-03 14:06:00,37.4
2011-01-03 14:08:00,37.5
2011-01-03 14:10:00,37.8
2011-01-03 14:13:00,38.1
2011-01-03 14:14:00,38.2
2011-01-03 14:15:00,38.3
2011-01-03 14:17:00,38.4
2011-01-03 14:22:00,38.7
2011-01-03 14:23:00,38.7
2011-01-03 14:25:00,38.7
2011-01-03 14:30:00,38.4
2011-01-03 14:31:00,38.3
2011-01-03 14:32:00,38.4
2011-01-03 14:34:00,38.5
2011-01-03 14:36:00,38.6
2011-01-03 14:37:00,38.7
2011-01-03 14:40:00,38.6
2011-01-03 14:43:00,38.5
2011-01-03 14:44:00,38.5
2011-01-03 14:47:00,38.6
2011-01-03 14:48:00,38.6
2011-01-03 14:52:00,38.7
2011-01-03 14:53:00,38.7
2011-01-03 14:58:00,38.8
2011-01-03 15:00:00,38.7
2011-01-03 15:01:00,38.7
2011-01-03 15:03:00,38.6
2011-01-03 15:06:00,38.7
2011-01-03 15:09:00,39
2011-01-03 15:13:00,39.1
2011-01-03 15:14:00,39.1
2011-01-03 15:16:00,39.2
2011-01-03 15:18:00,39.2
2011-01-03 15:21:00,39.4
2011-01-03 15:24:00,39.2
2011-01-03 15:26:00,39.3
2011-01-03 15:30:00,39.6
2011-01-03 15:33:00,39.5
2011-01-03 15:34:00,39.5
2011-01-03 15:35:00,39.4
2011-01-03 15:39:00,39.3
2011-01-03 15:40:00,39.4
2011-01-03 15:42:00,39.7
2011-01-03 15:45:00,39.4
2011-01-03 15:46:00,39.2
2011-01-03 15:50:00,38.9
2011-01-03 15:52:00,38.8
2011-01-03 15:53:00,38.8
2011-01-03 15:55:00,38.9
2011-01-03 15:58:00,39
2011-01-03 15:59:00,39
2011-01-03 16:00:00,39
2011-01-03 16:04:00,38.7
2011-01-03 16:05:00,38.5
2011-01-03 16:06:00,38.5
2011-01-03 16:07:00,38.4
2011-01-03 16:10:00,38.4
2011-01-03 16:11:00,38.5
2011-01-03 16:15:00,38.5
2011-01-03 16:17:00,38.5
2011-01-03 16:18:00,38.4
2011-01-03 16:20:00,38.4
2011-01-03 16:22:00,38.3
2011-01-03 16:24:00,38.3
2011-01-03 16:27:00,38.3
2011-01-03 16:29:00,38.3
2011-01-03 16:31:00,38.2
2011-01-03 16:32:00,38.2
2011-01-03 16:34:00,38
2011-01-03 16:35:00,37.9
2011-01-03 16:38:00,37.7
2011-01-03 16:39:00,37.6
2011-01-03 16:40:00,37.5
2011-01-03 16:44:00,37.3
2011-01-03 16:45:00,37.2
2011-01-03 16:46:00,37.2
2011-01-03 16:49:00,37
2011-01-03 16:51:00,36.8
2011-01-03 16:52:00,36.8
2011-01-03 16:55:00,36.6
2011-01-03 16:57:00,36.5
2011-01-03 16:58:00,36.4
2011-01-03 17:02:00,36.1
2011-01-03 17:03:00,36.1
2011-01-03 17:04:00,36
2011-01-03 17:09:00,35.6
2011-01-03 17:10:00,35.5
2011-01-03 17:12:00,35.3
2011-01-03 17:13:00,35.2
2011-01-03 17:16:00,35
2011-01-03 17:19:00,34.8
2011-01-03 17:21:00,34.8
2011-01-03 17:22:00,34.7
2011-01-03 17:24:00,34.6
2011-01-03 17:26:00,34.5
2011-01-03 17:28:00,34.4
2011-01-03 17:31:00,34.3
2011-01-03 17:33:00,34.2
2011-01-03 17:35:00,34.1
2011-01-03 17:37:00,34
2011-01-03 17:41:00,33.9
2011-01-03 17:42:00,33.9
2011-01-03 17:43:00,33.8
2011-01-03 17:45:00,33.7
2011-01-03 17:47:00,33.6
2011-01-03 17:49:00,33.5
2011-01-03 17:51:00,33.4
2011-01-03 17:52:00,33.3
2011-01-03 17:57:00,33.2
2011-01-03 17:59:00,33.2
2011-01-03 18:00:00,33.1
2011-01-03 18:04:00,33
2011-01-03 18:06:00,32.9
2011-01-03 18:08:00,32.7
2011-01-03 18:09:00,32.7
2011-01-03 18:12:00,32.5
2011-01-03 18:13:00,32.4
2011-01-03 18:14:00,32.3
2011-01-03 18:15:00,32.2
2011-01-03 18:19:00,31.8
2011-01-03 18:22:00,31.6
2011-01-03 18:23:00,31.5
2011-01-03 18:27:00,31.2
2011-01-03 18:28:00,31.1
2011-01-03 18:29:00,31.1
2011-01-03 18:31:00,31
2011-01-03 18:33:00,31
2011-01-03 18:35:00,30.9
2011-01-03 18:38:00,31
2011-01-03 18:40:00,31
2011-01-03 18:41:00,30.9
2011-01-03 18:46:00,30.7
2011-01-03 18:47:00,30.6
2011-01-03 18:48:00,30.6
2011-01-03 18:52:00,30.5
2011-01-03 18:53:00,30.4
2011-01-03 18:54:00,30.4
2011-01-03 18:55:00,30.3
2011-01-03 18:59:00,30.2
